ema9,ema21,ema_cross,rsi,macd_line,macd_hist,adx,bb_width,bb_position,momentum3,return_1,return_3,return_5,volatility_10,volatility_20,high_low_5,target,optimal_duration
704.2584310128772,704.127463213982,0.00018597304700907223,55.0961170658417,0.1588458976864331,-0.018503719379963895,22.431058939671907,0.0015763250122141506,0.5689204851842582,0.11000000000001364,-0.00024134014764332635,0.00015622337101632342,-0.00011358634692099679,0.00020431611205782858,0.0001906422645767091,0.00042599718841849186,1,10
704.2667448102709,704.1431358422691,0.00017550613091268493,56.962977403909775,0.15251871638679404,-0.01996630444347297,22.535354144790833,0.001469141652356938,0.6126098574795488,0.08999999999991815,9.939934396423943e-05,0.00012780278610062076,0.00028405056099976107,0.00018513623733258704,0.00018845061727339142,0.00039755785886692136,0,1
704.2573958481892,704.1501122782702,0.00015234382709805304,54.212373480618794,0.13944553735302634,-0.02652247804969443,22.569503401333343,0.0013144875988423705,0.5102627704682389,-0.17999999999994998,-0.00011358795967617102,-0.0002555366269164537,0.0001420212463784905,0.00018722166245770583,0.00019095368601928272,0.0002698020504954998,1,1
704.2759166785577,704.1682865280899,0.0001528077666895699,57.79016360272223,0.13790689016377655,-0.02242751342373228,22.74778418520952,0.0010833855909405477,0.6356539978493907,0.12000000000000455,0.00018460140297065611,0.00017039887536742903,0.0001988043339344604,0.00019469861277850886,0.00019175582823228375,0.00025555476680620427,0,10
704.288733342804,704.1838796918217,0.00014886794869274744,57.43649450876211,0.13445576013816662,-0.020841924842999404,23.07828744082716,0.0008918056561289192,0.6034905897652855,0.04000000000007731,-1.4197487044780159e-05,5.6793979838246926e-05,-8.51788756387641e-05,0.00019403034347651802,0.000189150328769681,0.00018456995201180602,0,3
704.2749866742645,704.1871719321496,0.00012469788150707895,53.0255507753159,0.12049966944164225,-0.02776890723724565,22.1982868792922,0.0007678856735107977,0.37056552902845274,0.0,-0.00017037226339552565,0.0,-1.4199906280605633e-05,0.00017931708195076035,0.00019011379300218603,0.00018460140297065611,1,5
704.2759893393805,704.1955983133305,0.00011414639923049292,54.90359716638628,0.1131047812621091,-0.028232621509343386,21.567154611889443,0.0006281456331655022,0.44010041237571473,-0.07000000000005002,8.520064752484369e-05,-9.938240931362251e-05,-2.8396989919042755e-05,0.00015329463389887054,0.00019057823594483797,0.0001845856761515242,0,1
704.2347914715501,704.1841987561189,7.185750767850863e-05,47.7492264834553,0.08908447769658778,-0.04165263812123601,20.15554710377496,0.0006916547602686728,0.034005652850020246,-0.2699999999999818,-0.00029817686147543974,-0.0003833375926398924,-0.00021300161881227067,0.00018142024696671973,0.0001773064277312243,0.00039768772991318006,1,3
704.2618331772142,704.2010792232767,8.625289824591962e-05,56.474028385842104,0.09334862132993749,-0.029996339995185653,19.13147061674646,0.0006974337723359191,0.6425073873092284,0.14999999999997726,0.000426093996335527,0.00021300161881227067,2.8394974089560318e-05,0.00022128739021282735,0.00020106371970493012,0.0004259125175688268,1,1
704.3254665417306,704.2355100744071,0.00012767388702990688,61.35024251390385,0.11242604864662553,-0.008868793398889435,19.41209304324259,0.0007775205349322515,0.9903064907205419,0.3000000000000682,0.0002981387622982756,0.0004259669449651676,0.0003407445267910513,0.00022458931259862456,0.00021085724665069315,0.0007238354764540448,1,1
704.3823732334008,704.2695612099806,0.00016010562356515943,62.00116968852783,0.12835358730046664,0.005700461973488696,19.666287153313068,0.0008537643649070158,0.9656330736663395,0.5399999999999636,4.257855743843526e-05,0.0007669691934040132,0.0005538042089119683,0.0002062492422919497,0.00020714315281859165,0.0007663814024779149,0,3
704.377898586768,704.2778020491255,0.00014210991203710802,53.82851516008257,0.1193402478054395,-0.002495251623963357,18.39203787591003,0.0008428191017948753,0.5572757555039011,-0.009999999999990905,-0.0003548062048509104,-1.4197083918950132e-05,0.00011359118532407697,0.0002387026195664667,0.00021407687035386822,0.0007666534158668346,0,5
704.3703188694568,704.2834735601925,0.00012330026587198894,53.21457780235828,0.10931691783946462,-0.00987585408199644,17.099781036913985,0.0008322099029804876,0.5315622461983103,-0.2400000000000091,-2.8394570958006998e-05,-0.0003406284595078048,0.0003834845967020066,0.0002356928725456599,0.0002141275524297097,0.0003833375926398924,0,1
704.300255095585,704.2595293346166,5.784744889134512e-05,44.59092863068838,0.07473312560375689,-0.03550355694630605,17.314661949299808,0.0008770748442944859,0.05076851619201276,-0.5900000000000318,-0.00045432603572145554,-0.0008373426434481937,-0.0004968979371637388,0.00026623891124314205,0.00023357776411997647,0.0008380443737394277,1,5
704.2662040764534,704.2477480033656,2.621117277747678e-05,47.73066864338962,0.05564144423158268,-0.043724306966227894,17.614137473604096,0.0008499651093018783,0.25276127535923665,-0.2300000000000182,0.00015624556120566696,-0.0003265375660174033,-0.0006386783615771743,0.0002731483084711872,0.00023692487958961502,0.0008379134534816466,1,5
704.2469632611594,704.2406786836829,8.924801506098248e-06,48.86535386658805,0.043216733508870675,-0.044929903587079656,17.594744251103958,0.0008590900811568063,0.3330667443802304,-0.17000000000007276,5.6807691761412835e-05,-0.00024136070647708883,-0.0006244589205376798,0.0002699390656039467,0.00022917019427636315,0.00048283795106299877,0,10
704.2215706089944,704.2297349414786,-1.1595086752500567e-05,47.46172260202485,0.028821490387599624,-0.047240907198216026,17.611477284406444,0.0008530031048393342,0.24698133865983998,0.10000000000002274,-7.100558103860506e-05,0.0001420414192778937,-0.0003407348514964068,0.00026866461650776335,0.00022005036915832607,0.00045446798841113734,0,1
704.1892564872297,704.2143183457082,-3.559619702648367e-05,45.77341509963241,0.01248601702002361,-0.05074882477748868,17.96468543422758,0.0008732447218198252,0.16016215237206874,-0.07000000000005002,-8.521274782715889e-05,-9.941346058263393e-05,-0.00039753528125633416,0.00025402462821367026,0.00022074651115160115,0.00021305002414563712,1,3
704.1934051897872,704.2139270882021,-2.9141731038932857e-05,50.48501762547004,0.011577458213537284,-0.0413152117072529,17.615603260254566,0.0008732447218198252,0.4040649138275996,0.04000000000007731,0.0002130500241457986,5.68044648310455e-05,0.0002698786966280142,0.0002244970219504075,0.00022405266850448593,0.00021300464350135746,1,1
704.2607241518003,704.2426491148848,2.565545387073307e-05,58.732766692411516,0.03634363281378228,-0.013335465434763757,17.228839985438107,0.0009183530176602597,0.8934916750981097,0.40999999999996817,0.00045440990613586336,0.0005822871101516335,0.0005680769176146127,0.00025024808778750167,0.0002383245596496623,0.0006671114076051088,0,10
704.2645793214647,704.2460545452201,2.630314114356464e-05,51.51445391108076,0.035262905672425404,-0.011452755577903637,16.853628632282245,0.0009164378135467751,0.5030987238363879,0.22000000000002728,-0.00035484649340695215,0.00031247336874702056,0.0001562122782850926,0.000269987703691185,0.00024546891535262615,0.0006673482137786495,0,10
704.2476634571213,704.2400291362254,1.0841433860563385e-05,48.939780171333126,0.026221006707032757,-0.016561465549928912,15.96906429093232,0.0009238078747460371,0.3585946812635395,-0.030000000000086402,-0.00014198898165505586,-4.2600928700368356e-05,8.521274782699743e-05,0.00025270554871692155,0.0002463935192046432,0.0006674429833281652,0,10
704.2201307657053,704.2282116041011,-1.1476670400665892e-05,47.152656470491465,0.013122596309244727,-0.023701167714430073,14.961600845381238,0.0009436243443617527,0.26450690660171866,-0.4199999999999591,-9.940640177218374e-05,-0.0005961421089236216,7.101667471532002e-05,0.00025368223097941433,0.0002461102867781722,0.0005964977063242378,0,10
704.1761046125625,704.2074644349492,-4.4545202253781277e-05,44.41137211175811,-0.0060421503073939675,-0.0342980774951603,14.597220089895888,0.0009919197837731548,0.14355169342687354,-0.2799999999999727,-0.00015622558975162068,-0.00039756914863402725,-0.0002982065009017713,0.00021728025049389535,0.00024399001627498657,0.0007528409090908704,1,3
704.1728836900273,704.2031402506807,-4.2968303586338684e-05,49.05889539664268,-0.008169514835799419,-0.029215204633088816,13.964655514862107,0.0009903212412906107,0.3852921330646591,-0.01999999999998181,0.00022727272727268206,-2.840182907776678e-05,-0.0005251728102422956,0.0002234374650862141,0.0002501145633223004,0.00039763690070434665,0,10
704.1403069520366,704.1855879832684,-6.431873301780672e-05,45.2407666069649,-0.021796701038624633,-0.03422579328449547,13.364540459074993,0.0010304835375804884,0.19753212662805544,-0.10000000000002274,-0.00021301976823445988,-0.00014202326341057893,-0.00038337025046853785,0.00023160857003225036,0.0002516265398882987,0.00025567818638932684,1,1
704.1562455616375,704.1887196468672,-4.61135514890762e-05,50.981808262059836,-0.015461732082371782,-0.022285926961968246,12.40640326725827,0.0010284195377709728,0.4910250781747369,0.22000000000002728,0.0002982912174543492,0.00031250000000003877,5.680365815569501e-05,0.00024969725989159485,0.0002600104084005174,0.0003124023742580831,0,10
704.1329964493344,704.1752095742951,-5.995841849987737e-05,46.47175358160149,-0.024726534686692503,-0.02516038677804193,11.498305787175061,0.0010364254349338384,0.24653253143394785,-0.12000000000000455,-0.00025560194257485394,-0.0001704158145876002,-9.941628438745369e-05,0.0002614393236572059,0.0002577596144922654,0.0003124822453270088,0,10
704.1103971594317,704.1610850998526,-7.199786997650289e-05,45.99215440527275,-0.03315293052639845,-0.02698705148744697,10.806889474189791,0.0010479634761890143,0.24592936141547397,0.009999999999990905,-2.8407476847880536e-05,1.4204343688286964e-05,2.840909090906507e-05,0.00025134366581661187,0.00023830822926353034,0.0002982869804835607,0,10
704.0803177275893,704.1428224478142,-8.879015885116369e-05,44.4730141211056,-0.04435530372052199,-0.030407185912383915,10.587574327360624,0.000970711867242232,0.1832723094525746,-0.2599999999999909,-8.522485156663934e-05,-0.00036920280594131223,-0.0002840263576458927,0.00019346884872763087,0.00022669499647227229,0.00036933916699811195,0,10
704.0242541820504,704.1116481947921,-0.00012417449949090259,40.660012831525265,-0.06523928489991704,-0.041102441796425915,11.322152005873873,0.0009027521482089599,-0.028584225043652406,-0.2400000000000091,-0.0002272856412297316,-0.00034088972217488937,-0.0002982912174543492,0.00017862275096207632,0.0002291586759637799,0.0005967604433078613,0,10
703.9674033457088,704.0778897021752,-0.00015699882977572314,39.27153203766489,-0.08586729833666595,-0.049159812635576866,12.409745741782631,0.000977803849031579,-0.030156015568873325,-0.2799999999999727,-8.525149190103073e-05,-0.00039771597397797323,-0.0006816051801993953,0.00017708199246556147,0.00021897618567504116,0.0004262938016880588,0,10
703.917922676572,704.0453562537698,-0.0001810856266666409,38.799151357426425,-0.10250879983982486,-0.052625014139984244,13.445371273349393,0.001036943455612099,0.015124902434731337,-0.2400000000000091,-2.8419586779182382e-05,-0.0003409284618444359,-0.0004545196295664115,0.00017688239062217787,0.00021897609657035085,0.00042630591712606507,0,10
703.828338141225,703.9930379460242,-0.00023412484512370124,33.45451749023448,-0.1342269833323826,-0.06758149029460916,15.481721237307008,0.0012786749637607806,-0.1403800680264019,-0.32999999999992724,-0.0003552549309384414,-0.00046888320545599213,-0.0007812278060281732,0.00019714583241332699,0.0002105983714024872,0.0006965471164371033,0,10
703.7286705129916,703.9327663869311,-0.00029018508230778785,30.880091010340067,-0.16881653620794168,-0.0816994100014602,17.844400136106437,0.0015494952259188304,-0.12015591382007977,-0.40999999999996817,-0.00019901346183914928,-0.0005826015289737235,-0.0008949372123416038,0.00017153890029615953,0.00020834686742939078,0.0006682496125572826,0,10
703.6189364103769,703.864326482145,-0.0003489719158224674,28.368315570269544,-0.20589157420351967,-0.09507302402249315,20.44994868971916,0.001838959723343368,-0.10020922970906716,-0.5400000000000773,-0.00021327115294398212,-0.0007673506508271433,-0.0008809320829781253,0.00017155285304676447,0.00020929509363655177,0.0007963821496630438,0,10
703.4731491282722,703.7757394730147,-0.0004304945933823188,24.261985751514757,-0.2556863837661467,-0.11599050487937348,23.494851383300134,0.0022484587634956864,-0.1353147802888268,-0.5800000000000409,-0.00041241218464683815,-0.0008244843419051856,-0.001207832438116382,0.00012540085071605114,0.00022218089210738004,0.0011808391071149696,1,1
703.3805193025884,703.7061149192598,-0.0004631450714377055,28.85574798227877,-0.2822013010354567,-0.11410057574969223,26.319700063074993,0.0024879390712167953,0.02430403759561082,-0.32000000000005,0.00017072372632987316,-0.0004549784596136238,-0.0010089240038652252,0.00016249796481318738,0.00022919753921079634,0.0008250238261191746,0,10
703.3044154420398,703.6419101197945,-0.0004800777777448768,28.703110199758044,-0.3005409837820707,-0.10605379145712077,28.948703807347822,0.0026463050058462027,0.07984843625183397,-0.17999999999994998,-1.4224548726178724e-05,-0.0002559799766773088,-0.0006681166218886765,0.00016357975595784034,0.0002201082558123195,0.0006258890469417562,0,3
703.1775323535815,703.5535342040201,-0.0005351044593318109,24.0801010000728,-0.3377466908655151,-0.11477334267736378,31.96532219101532,0.002796807892949748,-0.018016415885301697,-0.22000000000002728,-0.00046941678520631713,-0.0003129934982714611,-0.0009383930729530688,0.0001882881613010492,0.0001976516566535428,0.0007258030085246146,1,1
703.1300258827853,703.4977260425629,-0.0005230889688702524,33.54183249536162,-0.3414132037451054,-0.09501386542587359,34.87321411751552,0.0028324601463680455,0.15754845556297395,-0.06999999999993634,0.00038424865157199754,-9.957184108325107e-05,-0.00034130663556969116,0.0002524687437179624,0.00022035007310486685,0.00048368281787923833,0,10
703.0280207062414,703.4179380434731,-0.000554947677594911,28.94188733589199,-0.3661303135131675,-0.09574200862680515,37.49119070701617,0.00299164525876615,0.06075659608035721,-0.37999999999999545,-0.0004552308874157823,-0.000540540540540534,-0.0003841283842421742,0.00027078385855574714,0.00023383900383826159,0.0005550653269192257,1,1
702.9604165649539,703.3517460251827,-0.0005569019912462157,31.17436857856444,-0.37560960023165535,-0.08430535309741577,40.03243748504151,0.003074438718781542,0.137735800097322,0.020000000000095497,9.96271099599357e-05,2.8462863079533064e-05,-0.00045518555923804263,0.000279552192890788,0.00023830706349711235,0.0005407790063897244,0,10
702.9063332519502,703.2915820181142,-0.000548248539418617,31.180785723488924,-0.37880773952053914,-0.07004556485396507,42.346256659700266,0.0031399920709208715,0.1749212437185869,-0.25,0.0,-0.0003556491307935243,-0.00044096728307246863,0.0002732585232167201,0.0002389253242074349,0.00045539284748616034,0,10
702.8110666015472,703.2132511025973,-0.0005725616802387442,27.4840848272934,-0.39773206734093947,-0.07121868443345242,44.87503677823828,0.0032019180380578787,0.10412575957552332,-0.19000000000005457,-0.00037000668858259625,-0.0002704164413197099,-0.00034155435695277885,0.000283399307089936,0.00023429846286397713,0.0007260509944052854,1,1
702.7708532812703,703.1584232870368,-0.0005516147019918872,33.376515348759256,-0.39377995082634243,-0.0537063221451084,47.148958906637915,0.0031855741599723444,0.21364928381147535,-0.08000000000004093,0.00025625329214308,-0.00011384821187158053,-0.0004694568526475103,0.00030355926572673105,0.0002472442293603561,0.0003700488179788283,0,10
702.7106826250049,703.0958347340332,-0.0005482826441390437,31.252711604460018,-0.3972634483280899,-0.04578927988544296,49.32432888740884,0.0030615624912493536,0.17762621823104782,-0.22000000000002728,-0.00019925705583465414,-0.0003130825826467251,-0.0002134866641996773,0.00028654984699241494,0.00023042744743676235,0.00037012256751192875,1,3
702.6705460999974,703.042574392186,-0.0005295701017616664,32.58051964265434,-0.3922826757564053,-0.03266819158801548,51.32259369604061,0.002938723914502196,0.22049870487637935,0.08000000000004093,5.6941933463298956e-05,0.0001138903520636091,-0.00025615847671101575,0.00027934160470373387,0.00023159285298714706,0.0003701014932173273,1,1
702.6724368799801,703.0096058272338,-0.00047983285030705054,38.04549283699001,-0.3703165983299641,-0.008620502608466474,51.38683242318569,0.002711770384808589,0.3213939303760867,0.06999999999993634,0.00024198943787271223,9.962852791724618e-05,-1.423102648408913e-05,0.0002947110906172613,0.00024347580053541204,0.00035578072522343034,0,10
702.6539495039758,702.9705474535891,-0.0004506219215083128,36.194798865164394,-0.3568819139578636,0.0038246131987429988,51.42063380946107,0.002467007810844627,0.285778561348847,0.11000000000001364,-0.0001423122900892427,0.00015659031702423398,0.00021354441011928727,0.00026220296809013676,0.00024367638940118972,0.0002988983460957082,0,10
702.6351596031582,702.9332157221716,-0.0004242429387004402,35.82749852785021,-0.3438434589843382,0.013415603442468504,51.540270793719856,0.002246132678981644,0.2912949504721115,0.049999999999954525,-2.8466509152118614e-05,7.117336408016188e-05,-7.116323422676622e-05,0.00022651474942508596,0.00024225385418886564,0.0002989068549304297,0,5
702.6061276825461,702.8929313000524,-0.00040826718886572024,34.475662432188784,-0.3353941086179475,0.017556120951501497,51.83250508192193,0.0020016152654387573,0.26044741635468815,-0.18999999999994088,-9.96356183100893e-05,-0.0002703933511697229,2.8470966731649478e-05,0.00018481713525167638,0.000242265569674193,0.00027046648350857787,0,10
702.5529021460711,702.8426786716843,-0.00041258724494291384,31.70889774381064,-0.336963553200917,0.012901619272883358,52.54006438029173,0.001716225510296173,0.153425878974243,-0.2400000000000091,-0.00021352617119101662,-0.00034159810982380525,-0.00024198943787271223,0.00018864167052716935,0.00024331344694730295,0.0004840960218696331,1,1
702.5263217168912,702.8042671913497,-0.0003956969825154946,34.70392048068426,-0.3279849664088488,0.0176164430018535,53.20293364370418,0.0014900826860779327,0.22733939666543868,-0.13999999999998636,0.00011390494632219045,-0.00019927123662034042,-0.0003700119542323546,0.0001946481652773227,0.00023998458412063424,0.0003416759203895235,0,5
702.4490573735569,702.7438970764481,-0.00041991583286977145,29.75819776812746,-0.3395877737106048,0.004955265865185465,54.32281998518097,0.0014114618670092326,-0.01020509251192526,-0.35000000000002274,-0.0003986219071210568,-0.0004982277327791467,-0.0006262632013436969,0.00019964803261627716,0.00024893268968501466,0.0005981713048679168,0,5
